"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40408.3545806";"Voltagem do modulo OBD";"14.1";"V";"-22.58616335";"-43.28533877";
"40408.5232731";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58616335";"-43.28533877";
"40408.5532329";"Altitude (GPS)";"12.21051025390625";"m";"-22.58606655";"-43.28528864";
"40408.5532329";"Velocidade (GPS)";"32.47200164794922";"km/h";"-22.58606655";"-43.28528864";
"40408.5532329";"Velocidade média (GPS)";"31.865951258633363";"km/h";"-22.58606655";"-43.28528864";
"40408.5733325";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58606655";"-43.28528864";
"40408.6091193";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40408.6738326";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40408.7252335";"Voltagem do modulo OBD";"14";"V";"-22.58606655";"-43.28528864";
"40408.890978";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58606655";"-43.28528864";
"40408.9715877";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.0226454";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.0889527";"Voltagem do modulo OBD";"13.9";"V";"-22.58606655";"-43.28528864";
"40409.2510732";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58606655";"-43.28528864";
"40409.3026667";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58606655";"-43.28528864";
"40409.3671168";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.4182705";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.4725246";"Voltagem do modulo OBD";"13.9";"V";"-22.58606655";"-43.28528864";
"40409.6505908";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58606655";"-43.28528864";
"40409.7147274";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.7670986";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58606655";"-43.28528864";
"40409.7960872";"Altitude (GPS)";"11.287017822265625";"m";"-22.58598198";"-43.285204";
"40409.7960872";"Velocidade (GPS)";"32.616001510620116";"km/h";"-22.58598198";"-43.285204";
"40409.7960872";"Velocidade média (GPS)";"31.884622988841635";"km/h";"-22.58598198";"-43.285204";
"40409.8316133";"Voltagem do modulo OBD";"14";"V";"-22.58598198";"-43.285204";
"40409.9823546";"Valor da carga calculada do motor";"11.372549019607844";"%";"-22.58598198";"-43.285204";
"40410.0334948";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58598198";"-43.285204";
"40410.0941028";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.1472076";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.2097427";"Voltagem do modulo OBD";"14";"V";"-22.58598198";"-43.285204";
"40410.3856146";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58598198";"-43.285204";
"40410.437729";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.4995694";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.5374651";"Voltagem do modulo OBD";"13.9";"V";"-22.58598198";"-43.285204";
"40410.7183003";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58598198";"-43.285204";
"40410.796901";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58598198";"-43.285204";
"40410.85849";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.9093005";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58598198";"-43.285204";
"40410.9623493";"Voltagem do modulo OBD";"14";"V";"-22.58598198";"-43.285204";
"40411.0540027";"Altitude (GPS)";"10.481048583984375";"m";"-22.58590607";"-43.28513127";
"40411.0540027";"Velocidade (GPS)";"32.651998901367186";"km/h";"-22.58590607";"-43.28513127";
"40411.0540027";"Velocidade média (GPS)";"31.90348222536742";"km/h";"-22.58590607";"-43.28513127";
"40411.1328567";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58590607";"-43.28513127";
"40411.1974382";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40411.2509944";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40411.3022642";"Voltagem do modulo OBD";"14";"V";"-22.58590607";"-43.28513127";
"40411.4508063";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58590607";"-43.28513127";
"40411.5134188";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58590607";"-43.28513127";
"40411.5729921";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40411.6339686";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40411.6874834";"Voltagem do modulo OBD";"14";"V";"-22.58590607";"-43.28513127";
"40411.9031607";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58590607";"-43.28513127";
"40411.941036";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40411.9911536";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58590607";"-43.28513127";
"40412.0920166";"Voltagem do modulo OBD";"14.1";"V";"-22.58590607";"-43.28513127";
"40412.2464129";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58590607";"-43.28513127";
"40412.2932543";"Altitude (GPS)";"11.02850341796875";"m";"-22.5858755";"-43.28503181";
"40412.2932543";"Velocidade (GPS)";"31.60799903869629";"km/h";"-22.5858755";"-43.28503181";
"40412.2932543";"Velocidade média (GPS)";"31.896497229164726";"km/h";"-22.5858755";"-43.28503181";
"40412.3093771";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5858755";"-43.28503181";
"40412.3626818";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.5858755";"-43.28503181";
"40412.4143664";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858755";"-43.28503181";
"40412.4779951";"Voltagem do modulo OBD";"14.1";"V";"-22.5858755";"-43.28503181";
"40412.6496043";"Valor da carga calculada do motor";"17.254901960784313";"%";"-22.5858755";"-43.28503181";
"40412.7034418";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.5858755";"-43.28503181";
"40412.769148";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858755";"-43.28503181";
"40412.8262752";"Voltagem do modulo OBD";"14";"V";"-22.5858755";"-43.28503181";
"40412.9994381";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.5858755";"-43.28503181";
"40413.050957";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5858755";"-43.28503181";
"40413.1128869";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.5858755";"-43.28503181";
"40413.1745919";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858755";"-43.28503181";
"40413.22663";"Voltagem do modulo OBD";"14";"V";"-22.5858755";"-43.28503181";
"40413.3883711";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.5858755";"-43.28503181";
"40413.4542365";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.5858755";"-43.28503181";
"40413.5064524";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858755";"-43.28503181";
"40413.5373671";"Altitude (GPS)";"10.362884521484375";"m";"-22.58587453";"-43.28490327";
"40413.5373671";"Velocidade (GPS)";"32.21999931335449";"km/h";"-22.58587453";"-43.28490327";
"40413.5373671";"Velocidade média (GPS)";"31.903996613659796";"km/h";"-22.58587453";"-43.28490327";
"40413.5587591";"Voltagem do modulo OBD";"13.9";"V";"-22.58587453";"-43.28490327";
"40413.7141356";"Valor da carga calculada do motor";"19.215686274509803";"%";"-22.58587453";"-43.28490327";
"40413.766583";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58587453";"-43.28490327";
"40413.8290968";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58587453";"-43.28490327";
"40413.8809446";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58587453";"-43.28490327";
"40413.9422919";"Voltagem do modulo OBD";"14";"V";"-22.58587453";"-43.28490327";
"40414.1131435";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58587453";"-43.28490327";
"40414.1612214";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58587453";"-43.28490327";
"40414.2313121";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58587453";"-43.28490327";
"40414.2828166";"Voltagem do modulo OBD";"14";"V";"-22.58587453";"-43.28490327";
"40414.438129";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58587453";"-43.28490327";
"40414.4837296";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58587453";"-43.28490327";
"40414.5450426";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58587453";"-43.28490327";
"40414.6071012";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58587453";"-43.28490327";
"40414.6596891";"Voltagem do modulo OBD";"14";"V";"-22.58587453";"-43.28490327";
"40414.7709203";"Altitude (GPS)";"10.78057861328125";"m";"-22.58586385";"-43.28480941";
"40414.7709203";"Velocidade (GPS)";"29.916001510620116";"km/h";"-22.58586385";"-43.28480941";
"40414.7709203";"Velocidade média (GPS)";"31.859329048534565";"km/h";"-22.58586385";"-43.28480941";
"40414.8260976";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58586385";"-43.28480941";
"40414.8823534";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58586385";"-43.28480941";
"40414.9333804";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586385";"-43.28480941";
"40414.9696591";"Voltagem do modulo OBD";"14";"V";"-22.58586385";"-43.28480941";
"40415.144029";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58586385";"-43.28480941";
"40415.196002";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58586385";"-43.28480941";
"40415.2580126";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58586385";"-43.28480941";
"40415.3456677";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586385";"-43.28480941";
"40415.3990774";"Voltagem do modulo OBD";"14";"V";"-22.58586385";"-43.28480941";
"40415.5662514";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58586385";"-43.28480941";
"40415.6264853";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58586385";"-43.28480941";
"40415.6777248";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586385";"-43.28480941";
"40415.7577074";"Voltagem do modulo OBD";"14";"V";"-22.58586385";"-43.28480941";
"40415.9401459";"Valor da carga calculada do motor";"21.176470588235293";"%";"-22.58586385";"-43.28480941";
"40415.9945996";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58586385";"-43.28480941";
"40416.0302497";"Altitude (GPS)";"11.8387451171875";"m";"-22.58586417";"-43.28471136";
"40416.0302497";"Velocidade (GPS)";"28.440000343322755";"km/h";"-22.58586417";"-43.28471136";
"40416.0302497";"Velocidade média (GPS)";"31.78265418418491";"km/h";"-22.58586417";"-43.28471136";
"40416.0487871";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58586417";"-43.28471136";
"40416.1113301";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586417";"-43.28471136";
"40416.1697046";"Voltagem do modulo OBD";"13.9";"V";"-22.58586417";"-43.28471136";
"40416.3342856";"Valor da carga calculada do motor";"21.176470588235293";"%";"-22.58586417";"-43.28471136";
"40416.398786";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58586417";"-43.28471136";
"40416.4494908";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586417";"-43.28471136";
"40416.5234859";"Voltagem do modulo OBD";"14";"V";"-22.58586417";"-43.28471136";
"40416.6894533";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58586417";"-43.28471136";
"40416.7249851";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58586417";"-43.28471136";
"40416.7888626";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58586417";"-43.28471136";
"40416.841767";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586417";"-43.28471136";
"40416.9050619";"Voltagem do modulo OBD";"14";"V";"-22.58586417";"-43.28471136";
"40417.0697107";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58586417";"-43.28471136";
"40417.1265471";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58586417";"-43.28471136";
"40417.1903119";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58586417";"-43.28471136";
"40417.242502";"Voltagem do modulo OBD";"14";"V";"-22.58586417";"-43.28471136";
"40417.2876521";"Altitude (GPS)";"11.684539794921875";"m";"-22.5858557";"-43.28460597";
"40417.2876521";"Velocidade (GPS)";"32.11200027465821";"km/h";"-22.5858557";"-43.28460597";
"40417.2876521";"Velocidade média (GPS)";"31.789866579136874";"km/h";"-22.5858557";"-43.28460597";
"40417.4170764";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.5858557";"-43.28460597";
"40417.4664439";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5858557";"-43.28460597";
"40417.5304103";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40417.5828841";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40417.6485576";"Voltagem do modulo OBD";"14";"V";"-22.5858557";"-43.28460597";
"40417.8185827";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.5858557";"-43.28460597";
"40417.9071389";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40417.9592996";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40418.0110571";"Voltagem do modulo OBD";"14";"V";"-22.5858557";"-43.28460597";
"40418.1810775";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.5858557";"-43.28460597";
"40418.2343968";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5858557";"-43.28460597";
"40418.2981049";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40418.355525";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5858557";"-43.28460597";
"40418.4058214";"Voltagem do modulo OBD";"14";"V";"-22.5858557";"-43.28460597";
"40418.5264238";"Altitude (GPS)";"10.324432373046875";"m";"-22.58584818";"-43.28448314";
"40418.5264238";"Velocidade (GPS)";"31.319999313354494";"km/h";"-22.58584818";"-43.28448314";
"40418.5264238";"Velocidade média (GPS)";"31.779943406449537";"km/h";"-22.58584818";"-43.28448314";
"40418.5820197";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58584818";"-43.28448314";
"40418.6338087";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40418.6859201";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40418.7399546";"Voltagem do modulo OBD";"14";"V";"-22.58584818";"-43.28448314";
"40418.9641723";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58584818";"-43.28448314";
"40419.0061511";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58584818";"-43.28448314";
"40419.071376";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40419.1244857";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40419.2038265";"Voltagem do modulo OBD";"13.9";"V";"-22.58584818";"-43.28448314";
"40419.3709835";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58584818";"-43.28448314";
"40419.4224267";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40419.4860322";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58584818";"-43.28448314";
"40419.5391061";"Voltagem do modulo OBD";"14";"V";"-22.58584818";"-43.28448314";
"40419.7103103";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58584818";"-43.28448314";
"40419.761988";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58584818";"-43.28448314";
"40419.7904058";"Altitude (GPS)";"9.4058837890625";"m";"-22.58582653";"-43.28436771";
"40419.7904058";"Velocidade (GPS)";"30.239998626708985";"km/h";"-22.58582653";"-43.28436771";
"40419.7904058";"Velocidade média (GPS)";"31.747459388205986";"km/h";"-22.58582653";"-43.28436771";
"40419.8175943";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40419.8708495";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40419.9263882";"Voltagem do modulo OBD";"13.9";"V";"-22.58582653";"-43.28436771";
"40420.0839701";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58582653";"-43.28436771";
"40420.1344676";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40420.198498";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40420.2502284";"Voltagem do modulo OBD";"13.9";"V";"-22.58582653";"-43.28436771";
"40420.4178952";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58582653";"-43.28436771";
"40420.510063";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58582653";"-43.28436771";
"40420.5634216";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40420.626131";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
"40420.6808234";"Voltagem do modulo OBD";"14";"V";"-22.58582653";"-43.28436771";
"40420.8497278";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.58582653";"-43.28436771";
"40420.9031649";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58582653";"-43.28436771";
