"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40716.1807165";"Velocidade média (GPS)";"30.27682804765313";"km/h";"-22.58866524";"-43.28336784";
"40716.194074";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58866524";"-43.28336784";
"40716.2476189";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58866524";"-43.28336784";
"40716.3109498";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866524";"-43.28336784";
"40716.362726";"Voltagem do modulo OBD";"14";"V";"-22.58866524";"-43.28336784";
"40716.5372735";"Valor da carga calculada do motor";"26.274509803921568";"%";"-22.58866524";"-43.28336784";
"40716.6418479";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58866524";"-43.28336784";
"40716.694304";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866524";"-43.28336784";
"40716.7484751";"Voltagem do modulo OBD";"14";"V";"-22.58866524";"-43.28336784";
"40716.9260113";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58866524";"-43.28336784";
"40716.9909127";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58866524";"-43.28336784";
"40717.0422672";"Ajuste de combustível % a curto 
prazo - Banco 1";"-5.46875";"%";"-22.58866524";"-43.28336784";
"40717.0959578";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866524";"-43.28336784";
"40717.1590077";"Voltagem do modulo OBD";"14";"V";"-22.58866524";"-43.28336784";
"40717.3425974";"Valor da carga calculada do motor";"27.45098039215686";"%";"-22.58866524";"-43.28336784";
"40717.4020226";"Altitude (GPS)";"18.8082275390625";"m";"-22.58858838";"-43.28337919";
"40717.4020226";"Velocidade (GPS)";"23.652000617980956";"km/h";"-22.58858838";"-43.28337919";
"40717.4020226";"Velocidade média (GPS)";"30.221376621612656";"km/h";"-22.58858838";"-43.28337919";
"40717.4066698";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58858838";"-43.28337919";
"40717.4587947";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58858838";"-43.28337919";
"40717.5230394";"Voltagem do modulo OBD";"14";"V";"-22.58858838";"-43.28337919";
"40717.6866982";"Valor da carga calculada do motor";"27.45098039215686";"%";"-22.58858838";"-43.28337919";
"40717.7498124";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58858838";"-43.28337919";
"40717.875674";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58858838";"-43.28337919";
"40717.9787374";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58858838";"-43.28337919";
"40718.0319317";"Voltagem do modulo OBD";"14";"V";"-22.58858838";"-43.28337919";
"40718.2024108";"Valor da carga calculada do motor";"27.058823529411764";"%";"-22.58858838";"-43.28337919";
"40718.2552563";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58858838";"-43.28337919";
"40718.3197081";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58858838";"-43.28337919";
"40718.3727178";"Voltagem do modulo OBD";"14";"V";"-22.58858838";"-43.28337919";
"40718.5627217";"Valor da carga calculada do motor";"27.058823529411764";"%";"-22.58858838";"-43.28337919";
"40718.6267288";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58858838";"-43.28337919";
"40718.663451";"Altitude (GPS)";"20.08074951171875";"m";"-22.58850916";"-43.28338714";
"40718.663451";"Velocidade (GPS)";"25.2";"km/h";"-22.58850916";"-43.28338714";
"40718.663451";"Velocidade média (GPS)";"30.17833687801594";"km/h";"-22.58850916";"-43.28338714";
"40718.6777749";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58850916";"-43.28338714";
"40718.7305659";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58850916";"-43.28338714";
"40718.769918";"Voltagem do modulo OBD";"14";"V";"-22.58850916";"-43.28338714";
"40718.9501374";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58850916";"-43.28338714";
"40719.0141509";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58850916";"-43.28338714";
"40719.06694";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58850916";"-43.28338714";
"40719.1198911";"Voltagem do modulo OBD";"14";"V";"-22.58850916";"-43.28338714";
"40719.2922929";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58850916";"-43.28338714";
"40719.3462406";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58850916";"-43.28338714";
"40719.4102815";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58850916";"-43.28338714";
"40719.4643753";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58850916";"-43.28338714";
"40719.5269149";"Voltagem do modulo OBD";"14";"V";"-22.58850916";"-43.28338714";
"40719.8079752";"Valor da carga calculada do motor";"23.92156862745098";"%";"-22.58850916";"-43.28338714";
"40719.8862215";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58850916";"-43.28338714";
"40719.9031465";"Altitude (GPS)";"19.64068603515625";"m";"-22.58842829";"-43.28338844";
"40719.9031465";"Velocidade (GPS)";"25.847999382019044";"km/h";"-22.58842829";"-43.28338844";
"40719.9031465";"Velocidade média (GPS)";"30.142164301753727";"km/h";"-22.58842829";"-43.28338844";
"40719.9545563";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842829";"-43.28338844";
"40720.0078158";"Voltagem do modulo OBD";"13.9";"V";"-22.58842829";"-43.28338844";
"40720.1735533";"Valor da carga calculada do motor";"23.137254901960784";"%";"-22.58842829";"-43.28338844";
"40720.2275915";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58842829";"-43.28338844";
"40720.2898803";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58842829";"-43.28338844";
"40720.3417151";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842829";"-43.28338844";
"40720.4082056";"Voltagem do modulo OBD";"13.8";"V";"-22.58842829";"-43.28338844";
"40720.5742555";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58842829";"-43.28338844";
"40720.6249993";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.58842829";"-43.28338844";
"40720.6791115";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842829";"-43.28338844";
"40720.720699";"Voltagem do modulo OBD";"14";"V";"-22.58842829";"-43.28338844";
"40720.8652915";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58842829";"-43.28338844";
"40720.9185441";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58842829";"-43.28338844";
"40720.9833456";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58842829";"-43.28338844";
"40721.0530226";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842829";"-43.28338844";
"40721.1079471";"Voltagem do modulo OBD";"14";"V";"-22.58842829";"-43.28338844";
"40721.1739299";"Altitude (GPS)";"19.73846435546875";"m";"-22.58834388";"-43.28339218";
"40721.1739299";"Velocidade (GPS)";"27.396000480651857";"km/h";"-22.58834388";"-43.28339218";
"40721.1739299";"Velocidade média (GPS)";"30.11884923944587";"km/h";"-22.58834388";"-43.28339218";
"40721.2706038";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58834388";"-43.28339218";
"40721.3223864";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58834388";"-43.28339218";
"40721.3785557";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58834388";"-43.28339218";
"40721.4440242";"Voltagem do modulo OBD";"13.9";"V";"-22.58834388";"-43.28339218";
"40721.7546685";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58834388";"-43.28339218";
"40721.8202336";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58834388";"-43.28339218";
"40721.8702406";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58834388";"-43.28339218";
"40721.9238545";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58834388";"-43.28339218";
"40721.9887828";"Voltagem do modulo OBD";"13.8";"V";"-22.58834388";"-43.28339218";
"40722.1486466";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58834388";"-43.28339218";
"40722.2146732";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58834388";"-43.28339218";
"40722.2666856";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58834388";"-43.28339218";
"40722.331614";"Voltagem do modulo OBD";"13.9";"V";"-22.58834388";"-43.28339218";
"40722.4393467";"Altitude (GPS)";"19.64581298828125";"m";"-22.58825935";"-43.28339655";
"40722.4393467";"Velocidade (GPS)";"27.68400020599365";"km/h";"-22.58825935";"-43.28339655";
"40722.4393467";"Velocidade média (GPS)";"30.098437070632475";"km/h";"-22.58825935";"-43.28339655";
"40722.4995633";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58825935";"-43.28339655";
"40722.5620874";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58825935";"-43.28339655";
"40722.6149397";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58825935";"-43.28339655";
"40722.6788314";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58825935";"-43.28339655";
"40722.7321845";"Voltagem do modulo OBD";"14";"V";"-22.58825935";"-43.28339655";
"40722.9006963";"Valor da carga calculada do motor";"20";"%";"-22.58825935";"-43.28339655";
"40722.9667151";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58825935";"-43.28339655";
"40723.0185248";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58825935";"-43.28339655";
"40723.072973";"Voltagem do modulo OBD";"13.9";"V";"-22.58825935";"-43.28339655";
"40723.2520371";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58825935";"-43.28339655";
"40723.29984";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58825935";"-43.28339655";
"40723.4276611";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58825935";"-43.28339655";
"40723.5550376";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58825935";"-43.28339655";
"40723.6371564";"Voltagem do modulo OBD";"14";"V";"-22.58825935";"-43.28339655";
"40723.6730828";"Altitude (GPS)";"18.58026123046875";"m";"-22.58817249";"-43.28341606";
"40723.6730828";"Velocidade (GPS)";"26.568000411987306";"km/h";"-22.58817249";"-43.28341606";
"40723.6730828";"Velocidade média (GPS)";"30.06981520390515";"km/h";"-22.58817249";"-43.28341606";
"40723.8145606";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58817249";"-43.28341606";
"40723.9302708";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58817249";"-43.28341606";
"40723.9956332";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58817249";"-43.28341606";
"40724.0459787";"Voltagem do modulo OBD";"14";"V";"-22.58817249";"-43.28341606";
"40724.2160058";"Valor da carga calculada do motor";"16.862745098039216";"%";"-22.58817249";"-43.28341606";
"40724.2540362";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58817249";"-43.28341606";
"40724.3083077";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58817249";"-43.28341606";
"40724.3737771";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58817249";"-43.28341606";
"40724.4259159";"Voltagem do modulo OBD";"14";"V";"-22.58817249";"-43.28341606";
"40724.6032743";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58817249";"-43.28341606";
"40724.6540719";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58817249";"-43.28341606";
"40724.7069656";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58817249";"-43.28341606";
"40724.7717654";"Voltagem do modulo OBD";"14";"V";"-22.58817249";"-43.28341606";
"40724.9507695";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58817249";"-43.28341606";
"40725.0024503";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58817249";"-43.28341606";
"40725.0235541";"Altitude (GPS)";"18.53436279296875";"m";"-22.58810527";"-43.28346311";
"40725.0235541";"Velocidade (GPS)";"26.31599979400635";"km/h";"-22.58810527";"-43.28346311";
"40725.0235541";"Velocidade média (GPS)";"30.03679583906429";"km/h";"-22.58810527";"-43.28346311";
"40725.053428";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58810527";"-43.28346311";
"40725.1151829";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810527";"-43.28346311";
"40725.1785596";"Voltagem do modulo OBD";"14";"V";"-22.58810527";"-43.28346311";
"40725.4896644";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58810527";"-43.28346311";
"40725.5422413";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58810527";"-43.28346311";
"40725.6066555";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810527";"-43.28346311";
"40725.6607974";"Voltagem do modulo OBD";"13.9";"V";"-22.58810527";"-43.28346311";
"40725.8110243";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58810527";"-43.28346311";
"40725.8623638";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58810527";"-43.28346311";
"40725.9261687";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58810527";"-43.28346311";
"40725.9791888";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810527";"-43.28346311";
"40726.0438074";"Voltagem do modulo OBD";"13.9";"V";"-22.58810527";"-43.28346311";
"40726.2224173";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58810527";"-43.28346311";
"40726.2772491";"Altitude (GPS)";"18.24365234375";"m";"-22.58805994";"-43.28353141";
"40726.2772491";"Velocidade (GPS)";"24.119999313354494";"km/h";"-22.58805994";"-43.28353141";
"40726.2772491";"Velocidade média (GPS)";"29.988871275476026";"km/h";"-22.58805994";"-43.28353141";
"40726.2862393";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58805994";"-43.28353141";
"40726.3368537";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58805994";"-43.28353141";
"40726.4019818";"Voltagem do modulo OBD";"13.7";"V";"-22.58805994";"-43.28353141";
"40726.570098";"Valor da carga calculada do motor";"15.686274509803921";"%";"-22.58805994";"-43.28353141";
"40726.6219794";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58805994";"-43.28353141";
"40726.6746049";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58805994";"-43.28353141";
"40726.7384284";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58805994";"-43.28353141";
"40726.7907869";"Voltagem do modulo OBD";"13.7";"V";"-22.58805994";"-43.28353141";
"40726.9594027";"Valor da carga calculada do motor";"16.862745098039216";"%";"-22.58805994";"-43.28353141";
"40727.0231428";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58805994";"-43.28353141";
"40727.1461733";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58805994";"-43.28353141";
"40727.2825226";"Voltagem do modulo OBD";"13.9";"V";"-22.58805994";"-43.28353141";
"40727.4862724";"Valor da carga calculada do motor";"22.352941176470587";"%";"-22.58805994";"-43.28353141";
"40727.5111754";"Altitude (GPS)";"18.7620849609375";"m";"-22.5880493";"-43.28360358";
"40727.5111754";"Velocidade (GPS)";"23.147999382019044";"km/h";"-22.5880493";"-43.28360358";
"40727.5111754";"Velocidade média (GPS)";"29.93476700163949";"km/h";"-22.5880493";"-43.28360358";
"40727.5386917";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5880493";"-43.28360358";
"40727.5913964";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.5880493";"-43.28360358";
"40727.6544535";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5880493";"-43.28360358";
"40727.6951831";"Voltagem do modulo OBD";"13.9";"V";"-22.5880493";"-43.28360358";
"40727.8609279";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.5880493";"-43.28360358";
"40727.9257721";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.5880493";"-43.28360358";
"40727.9784422";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5880493";"-43.28360358";
"40728.0313646";"Voltagem do modulo OBD";"14";"V";"-22.5880493";"-43.28360358";
"40728.2116804";"Valor da carga calculada do motor";"25.098039215686274";"%";"-22.5880493";"-43.28360358";
"40728.2637243";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5880493";"-43.28360358";
"40728.3158202";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.5880493";"-43.28360358";
"40728.3788757";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5880493";"-43.28360358";
"40728.4318985";"Voltagem do modulo OBD";"14";"V";"-22.5880493";"-43.28360358";
"40728.6035341";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.5880493";"-43.28360358";
"40728.658871";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.5880493";"-43.28360358";
"40728.7403408";"Altitude (GPS)";"18.61761474609375";"m";"-22.58806446";"-43.28367239";
"40728.7403408";"Velocidade (GPS)";"22.428000068664552";"km/h";"-22.58806446";"-43.28367239";
"40728.7403408";"Velocidade média (GPS)";"29.876087670955766";"km/h";"-22.58806446";"-43.28367239";
"40728.7426739";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58806446";"-43.28367239";
"40728.8051157";"Voltagem do modulo OBD";"13.8";"V";"-22.58806446";"-43.28367239";
"40729.090111";"Valor da carga calculada do motor";"19.215686274509803";"%";"-22.58806446";"-43.28367239";
"40729.1684465";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58806446";"-43.28367239";
"40729.2303007";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58806446";"-43.28367239";
"40729.283201";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58806446";"-43.28367239";
"40729.3474374";"Voltagem do modulo OBD";"13.9";"V";"-22.58806446";"-43.28367239";
"40729.5146249";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58806446";"-43.28367239";
"40729.5659512";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58806446";"-43.28367239";
"40729.6062445";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58806446";"-43.28367239";
"40729.6721977";"Voltagem do modulo OBD";"13.9";"V";"-22.58806446";"-43.28367239";
"40729.8258857";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58806446";"-43.28367239";
"40729.8784069";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58806446";"-43.28367239";
"40729.9341384";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58806446";"-43.28367239";
"40729.993688";"Altitude (GPS)";"18.74755859375";"m";"-22.58810101";"-43.28373241";
"40729.993688";"Velocidade (GPS)";"21.456000137329102";"km/h";"-22.58810101";"-43.28373241";
"40729.993688";"Velocidade média (GPS)";"29.80950509857056";"km/h";"-22.58810101";"-43.28373241";
"40730.0101804";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810101";"-43.28373241";
"40730.0641236";"Voltagem do modulo OBD";"13.9";"V";"-22.58810101";"-43.28373241";
"40730.2420252";"Valor da carga calculada do motor";"18.823529411764707";"%";"-22.58810101";"-43.28373241";
"40730.2940959";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58810101";"-43.28373241";
"40730.351165";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810101";"-43.28373241";
"40730.4027416";"Voltagem do modulo OBD";"14";"V";"-22.58810101";"-43.28373241";
"40730.5748897";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58810101";"-43.28373241";
"40730.6263375";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58810101";"-43.28373241";
"40730.6914401";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.8125";"%";"-22.58810101";"-43.28373241";
"40730.7423953";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810101";"-43.28373241";
"40730.879745";"Voltagem do modulo OBD";"13.9";"V";"-22.58810101";"-43.28373241";
"40731.1094865";"Valor da carga calculada do motor";"19.607843137254903";"%";"-22.58810101";"-43.28373241";
"40731.1636457";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.58810101";"-43.28373241";
"40731.2294622";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58810101";"-43.28373241";
"40731.2820705";"Altitude (GPS)";"19.1561279296875";"m";"-22.58815508";"-43.28377033";
"40731.2820705";"Velocidade (GPS)";"20.124000549316406";"km/h";"-22.58815508";"-43.28377033";
"40731.2820705";"Velocidade média (GPS)";"29.731409828274575";"km/h";"-22.58815508";"-43.28377033";
"40731.3434266";"Voltagem do modulo OBD";"14";"V";"-22.58815508";"-43.28377033";
"40731.5191401";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58815508";"-43.28377033";
"40731.5706311";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58815508";"-43.28377033";
"40731.6218616";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58815508";"-43.28377033";
"40731.6878533";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58815508";"-43.28377033";
"40731.7408244";"Voltagem do modulo OBD";"14";"V";"-22.58815508";"-43.28377033";
"40731.8814533";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58815508";"-43.28377033";
"40731.9361713";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58815508";"-43.28377033";
"40731.973348";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58815508";"-43.28377033";
"40732.0370328";"Voltagem do modulo OBD";"14";"V";"-22.58815508";"-43.28377033";
"40732.2012493";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58815508";"-43.28377033";
"40732.2558824";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58815508";"-43.28377033";
"40732.2931602";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58815508";"-43.28377033";
"40732.3535068";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58815508";"-43.28377033";
"40732.5495618";"Voltagem do modulo OBD";"14";"V";"-22.58815508";"-43.28377033";
"40732.5532538";"Altitude (GPS)";"20.12957763671875";"m";"-22.58822722";"-43.28378505";
"40732.5532538";"Velocidade (GPS)";"24.33600082397461";"km/h";"-22.58822722";"-43.28378505";
"40732.5532538";"Velocidade média (GPS)";"29.68882358451185";"km/h";"-22.58822722";"-43.28378505";
"40733.8019846";"Altitude (GPS)";"19.6097412109375";"m";"-22.58827186";"-43.28378551";
"40733.8019846";"Velocidade (GPS)";"14.43600082397461";"km/h";"-22.58827186";"-43.28378551";
"40733.8019846";"Velocidade média (GPS)";"29.57147914719801";"km/h";"-22.58827186";"-43.28378551";
"40735.0319605";"Altitude (GPS)";"19.2994384765625";"m";"-22.58833026";"-43.28377222";
"40735.0319605";"Velocidade (GPS)";"19.9439998626709";"km/h";"-22.58833026";"-43.28377222";
"40735.0319605";"Velocidade média (GPS)";"29.499070106930276";"km/h";"-22.58833026";"-43.28377222";
"40736.274644";"Altitude (GPS)";"18.84698486328125";"m";"-22.58839622";"-43.28377377";
"40736.274644";"Velocidade (GPS)";"21.275999450683596";"km/h";"-22.58839622";"-43.28377377";
"40736.274644";"Velocidade média (GPS)";"29.43705599150632";"km/h";"-22.58839622";"-43.28377377";
"40737.5196169";"Altitude (GPS)";"19.104736328125";"m";"-22.58846315";"-43.28377958";
"40737.5196169";"Velocidade (GPS)";"22.752000617980958";"km/h";"-22.58846315";"-43.28377958";
"40737.5196169";"Velocidade média (GPS)";"29.386926591920915";"km/h";"-22.58846315";"-43.28377958";
"40738.7692332";"Altitude (GPS)";"19.19293212890625";"m";"-22.58854566";"-43.28377875";
"40738.7692332";"Velocidade (GPS)";"25.019999313354493";"km/h";"-22.58854566";"-43.28377875";
"40738.7692332";"Velocidade média (GPS)";"29.354303650000286";"km/h";"-22.58854566";"-43.28377875";
"40740.0071532";"Altitude (GPS)";"19.371337890625";"m";"-22.58863826";"-43.28377081";
"40740.0071532";"Velocidade (GPS)";"29.88000068664551";"km/h";"-22.58863826";"-43.28377081";
"40740.0071532";"Velocidade média (GPS)";"29.358165512071526";"km/h";"-22.58863826";"-43.28377081";
"40741.2459008";"Altitude (GPS)";"19.64453125";"m";"-22.58873404";"-43.2837623";
"40741.2459008";"Velocidade (GPS)";"29.987999725341798";"km/h";"-22.58873404";"-43.2837623";
"40741.2459008";"Velocidade média (GPS)";"29.362761689611546";"km/h";"-22.58873404";"-43.2837623";
"40742.4796915";"Altitude (GPS)";"21.97821044921875";"m";"-22.58880656";"-43.28375622";
"40742.4796915";"Velocidade (GPS)";"26.568000411987306";"km/h";"-22.58880656";"-43.28375622";
"40742.4796915";"Velocidade média (GPS)";"29.342595200611985";"km/h";"-22.58880656";"-43.28375622";
"40743.719874";"Altitude (GPS)";"22.7413330078125";"m";"-22.58889651";"-43.28374582";
"40743.719874";"Velocidade (GPS)";"26.424000549316407";"km/h";"-22.58889651";"-43.28374582";
"40743.719874";"Velocidade média (GPS)";"29.321578601631348";"km/h";"-22.58889651";"-43.28374582";
"40744.9661582";"Altitude (GPS)";"21.67852783203125";"m";"-22.58897508";"-43.2837486";
"40744.9661582";"Velocidade (GPS)";"25.559999656677245";"km/h";"-22.58897508";"-43.2837486";
"40744.9661582";"Velocidade média (GPS)";"29.294553951639713";"km/h";"-22.58897508";"-43.2837486";
"40746.2032974";"Altitude (GPS)";"21.436767578125";"m";"-22.58904828";"-43.28376618";
"40746.2032974";"Velocidade (GPS)";"21.996000480651855";"km/h";"-22.58904828";"-43.28376618";
"40746.2032974";"Velocidade média (GPS)";"29.24287172029046";"km/h";"-22.58904828";"-43.28376618";
"40747.4482839";"Altitude (GPS)";"21.13885498046875";"m";"-22.58906834";"-43.28383679";
"40747.4482839";"Velocidade (GPS)";"22.7879997253418";"km/h";"-22.58906834";"-43.28383679";
"40747.4482839";"Velocidade média (GPS)";"29.197199300723312";"km/h";"-22.58906834";"-43.28383679";
"40748.6842817";"Altitude (GPS)";"21.4024658203125";"m";"-22.58907499";"-43.28393056";
"40748.6842817";"Velocidade (GPS)";"25.23600082397461";"km/h";"-22.58907499";"-43.28393056";
"40748.6842817";"Velocidade média (GPS)";"29.16956756018593";"km/h";"-22.58907499";"-43.28393056";
"40749.9126037";"Altitude (GPS)";"21.389892578125";"m";"-22.58908229";"-43.28402826";
"40749.9126037";"Velocidade (GPS)";"28.90799903869629";"km/h";"-22.58908229";"-43.28402826";
"40749.9126037";"Velocidade média (GPS)";"29.167766783977473";"km/h";"-22.58908229";"-43.28402826";
